ZipCode,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,school_rating
20181,0.3810236545270492,0.23712180577144948,-0.44670532713480376,-0.358202797897514,-0.12830355792933254,6.333333333333333
20182,0.48456614203434806,-0.5885983090030154,-0.3934586407904476,-0.1055245051163671,0.0024876682521920907,5.0
20184,0.37018702658793873,0.1421931615760677,-0.3720636770492856,-0.42627332243229205,-0.05915403884769673,5.0
20185,0.4845795925668987,-0.5883904135201515,-0.39362875568914435,-0.10512813477412825,0.002460655711808785,5.0
20186,0.382991439865913,0.2530395692191166,-0.47491606034193823,-0.20334461660958186,-0.047747112849878336,4.8
20187,0.3852439540029256,0.2730586518099843,-0.4809714739792273,-0.2577894844879117,-0.11480490833895707,6.333333333333333
20188,0.48460425187657485,-0.5880092718015674,-0.39394063300342164,-0.104401455813357,0.002411132721105994,5.0
20189,0.48456165852349786,-0.5886676074973035,-0.39340193582421534,-0.10565662856378004,0.002496672432319899,5.0
20190,0.3944212522646505,0.3427639442967899,-0.5696381771561897,-0.049847181446760855,-0.04530571247788882,4.0
20191,0.3964928171883875,0.43034167138278867,-0.6223610527570907,0.0572719320192604,-0.058091682799019384,4.833333333333333
20192,0.4845728673006233,-0.5884943612615833,-0.39354369823979596,-0.10532631994524767,0.0024741619820004583,5.0
20194,0.39381288237824386,0.2570328441303553,-0.50812591329395,-0.22863710034772905,-0.09831442828496785,5.0
20195,0.48458855958859914,-0.5882518165315753,-0.3937421656216088,-0.10486388787930231,0.0024426473515532076,5.0
20196,0.4845706255451982,-0.5885290105087274,-0.39351534575667996,-0.10539238166895415,0.0024786640720642753,5.0
20197,0.38308113062559895,0.20038991686826524,-0.428216368008216,-0.44487182036695133,-0.17767286615118927,8.0
20198,0.36429931068081556,0.19725019472062175,-0.37369610037848755,-0.439917892682042,-0.08104655742123186,5.0
20201,0.48458855958859914,-0.5882518165315753,-0.3937421656216088,-0.10486388787930231,0.0024426473515532076,5.0
20202,0.48456614203434806,-0.5885983090030154,-0.3934586407904476,-0.1055245051163671,0.0024876682521920907,5.0
20203,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20204,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20206,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20207,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20208,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20210,0.4845840760777489,-0.5883211150258634,-0.3936854606553766,-0.1049960113267153,0.0024516515316810083,5.0
20211,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20212,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20213,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20214,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20215,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20216,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20217,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20218,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20219,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20220,0.4845683837897731,-0.5885636597558714,-0.39348699327356373,-0.10545844339266064,0.002483166162128217,5.0
20221,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20222,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20223,0.4845728673006233,-0.5884943612615833,-0.39354369823979596,-0.10532631994524767,0.0024741619820004583,5.0
20224,0.4845706255451982,-0.5885290105087274,-0.39351534575667996,-0.10539238166895415,0.0024786640720642753,5.0
20226,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20227,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20228,0.48456614203434806,-0.5885983090030154,-0.3934586407904476,-0.1055245051163671,0.0024876682521920907,5.0
20229,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20230,0.4845840760777489,-0.5883211150258634,-0.3936854606553766,-0.1049960113267153,0.0024516515316810083,5.0
20232,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20233,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20235,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20237,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20238,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20239,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20240,0.4845795925668987,-0.5883904135201515,-0.39362875568914435,-0.10512813477412825,0.002460655711808785,5.0
20241,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20242,0.4845683837897731,-0.5885636597558714,-0.39348699327356373,-0.10545844339266064,0.002483166162128217,5.0
20244,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20245,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20250,0.4845863178331739,-0.5882864657787193,-0.3937138131384928,-0.10492994960300878,0.002447149441617074,5.0
20251,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20252,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20254,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20260,0.4845795925668987,-0.5883904135201515,-0.39362875568914435,-0.10512813477412825,0.002460655711808785,5.0
20261,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20262,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20265,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20266,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20268,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20270,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20277,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20289,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20299,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20301,0.484608735387425,-0.5879399733072793,-0.39399733796965375,-0.10426933236594399,0.0024021285409781415,5.0
20303,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20306,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20310,0.48461546065370037,-0.5878360255658475,-0.3940823954190021,-0.10407114719482456,0.002388622270786486,5.0
20314,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20317,0.2495709271954056,0.7282778452270412,-0.2364495310246225,-0.8386217906061477,-0.11064651358585821,5.0
20318,0.48456614203434806,-0.5885983090030154,-0.3934586407904476,-0.1055245051163671,0.0024876682521920907,5.0
20319,0.3672268800995319,0.09998630343441621,-0.3534044951499793,-0.40464519098874135,-0.014972898468373954,5.0
20330,0.48456614203434806,-0.5885983090030154,-0.3934586407904476,-0.1055245051163671,0.0024876682521920907,5.0
20340,0.48461546065370037,-0.5878360255658475,-0.3940823954190021,-0.10407114719482456,0.002388622270786486,5.0
20350,0.48457510905604845,-0.5884597120144393,-0.3935720507229122,-0.10526025822154123,0.002469659891936552,5.0
20355,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20370,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20372,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20373,0.3672016489803492,0.1353836603538162,-0.39047159592368064,-0.3461438223027452,0.03636416269998865,5.0
20374,0.4846199441645507,-0.5877667270715594,-0.3941391003852345,-0.10393902374741162,0.002379618090658704,5.0
20375,0.48458855958859914,-0.5882518165315753,-0.3937421656216088,-0.10486388787930231,0.0024426473515532076,5.0
20376,0.4845840760777489,-0.5883211150258634,-0.3936854606553766,-0.1049960113267153,0.0024516515316810083,5.0
20380,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20388,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20389,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20390,0.36528639034167376,0.11743140222866436,-0.3594126126245509,-0.3949425471779133,-0.009991392355684284,5.0
20391,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20392,0.48456165852349786,-0.5886676074973035,-0.39340193582421534,-0.10565662856378004,0.002496672432319899,5.0
20393,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20394,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20395,0.48457735081147346,-0.5884250627672953,-0.3936004032060282,-0.10519419649783471,0.002465157801872666,5.0
20398,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20401,0.48456165852349786,-0.5886676074973035,-0.39340193582421534,-0.10565662856378004,0.002496672432319899,5.0
20402,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20403,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20404,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20405,0.4845728673006233,-0.5884943612615833,-0.39354369823979596,-0.10532631994524767,0.0024741619820004583,5.0
20406,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20407,0.4845683837897731,-0.5885636597558714,-0.39348699327356373,-0.10545844339266064,0.002483166162128217,5.0
20408,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20410,0.48457735081147346,-0.5884250627672953,-0.3936004032060282,-0.10519419649783471,0.002465157801872666,5.0
20411,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20412,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20413,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20414,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20415,0.4845683837897731,-0.5885636597558714,-0.39348699327356373,-0.10545844339266064,0.002483166162128217,5.0
20416,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20417,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20418,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20419,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20420,0.4845795925668987,-0.5883904135201515,-0.39362875568914435,-0.10512813477412825,0.002460655711808785,5.0
20421,0.48456165852349786,-0.5886676074973035,-0.39340193582421534,-0.10565662856378004,0.002496672432319899,5.0
20422,0.4845728673006233,-0.5884943612615833,-0.39354369823979596,-0.10532631994524767,0.0024741619820004583,5.0
20423,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20424,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20425,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20426,0.4845728673006233,-0.5884943612615833,-0.39354369823979596,-0.10532631994524767,0.0024741619820004583,5.0
20427,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20428,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20429,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20431,0.48466926278390293,-0.5870044436343911,-0.39476285501378894,-0.10248566582586911,0.002280572109253192,5.0
20433,0.48461546065370037,-0.5878360255658475,-0.3940823954190021,-0.10407114719482456,0.002388622270786486,5.0
20434,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20435,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20436,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20437,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20439,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20440,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20441,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20442,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20444,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20447,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20451,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20453,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20456,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20460,0.48456614203434806,-0.5885983090030154,-0.3934586407904476,-0.1055245051163671,0.0024876682521920907,5.0
20463,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20468,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20469,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20470,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20472,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20500,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20501,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20502,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20503,0.48457510905604845,-0.5884597120144393,-0.3935720507229122,-0.10526025822154123,0.002469659891936552,5.0
20504,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20505,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20506,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20507,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20508,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20509,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20510,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20511,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20515,0.4846490869850769,-0.5873162868586873,-0.394507682665744,-0.1030802213392274,0.00232109091982819,5.0
20520,0.4845930430994493,-0.5881825180372874,-0.393798870587841,-0.10473176443188936,0.0024336431714254013,5.0
20521,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20522,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20523,0.48456165852349786,-0.5886676074973035,-0.39340193582421534,-0.10565662856378004,0.002496672432319899,5.0
20524,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20525,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20526,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20527,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20528,0.4845728673006233,-0.5884943612615833,-0.39354369823979596,-0.10532631994524767,0.0024741619820004583,5.0
20529,0.4845728673006233,-0.5884943612615833,-0.39354369823979596,-0.10532631994524767,0.0024741619820004583,5.0
20530,0.48460201012114984,-0.5880439210487112,-0.39391228052030547,-0.10446751753706346,0.0024156348111699032,5.0
20531,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20533,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20534,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20535,0.3402039054809634,0.2785780612141717,-0.4028956965853531,-0.3488172990025155,0.20696089889574742,5.0
20536,0.48457510905604845,-0.5884597120144393,-0.3935720507229122,-0.10526025822154123,0.002469659891936552,5.0
20537,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20538,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20539,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20540,0.4845795925668987,-0.5883904135201515,-0.39362875568914435,-0.10512813477412825,0.002460655711808785,5.0
20541,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20542,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20543,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20544,0.4845706255451982,-0.5885290105087274,-0.39351534575667996,-0.10539238166895415,0.0024786640720642753,5.0
20546,0.4845728673006233,-0.5884943612615833,-0.39354369823979596,-0.10532631994524767,0.0024741619820004583,5.0
20547,0.48456614203434806,-0.5885983090030154,-0.3934586407904476,-0.1055245051163671,0.0024876682521920907,5.0
20548,0.4845818343223236,-0.5883557642730073,-0.39365710817226046,-0.10506207305042177,0.002456153621744909,5.0
20549,0.4845863178331739,-0.5882864657787193,-0.3937138131384928,-0.10492994960300878,0.002447149441617074,5.0
20551,0.48456614203434806,-0.5885983090030154,-0.3934586407904476,-0.1055245051163671,0.0024876682521920907,5.0
20552,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20553,0.48456165852349786,-0.5886676074973035,-0.39340193582421534,-0.10565662856378004,0.002496672432319899,5.0
20554,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20555,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20557,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20559,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20560,0.48460649363199987,-0.5879746225544233,-0.39396898548653775,-0.10433539408965048,0.002406630631042063,5.0
20565,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20566,0.4845706255451982,-0.5885290105087274,-0.39351534575667996,-0.10539238166895415,0.0024786640720642753,5.0
20570,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20571,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20572,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20573,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20575,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20576,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20577,0.48457510905604845,-0.5884597120144393,-0.3935720507229122,-0.10526025822154123,0.002469659891936552,5.0
20578,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20579,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20580,0.4845639002789229,-0.5886329582501594,-0.3934302883073315,-0.1055905668400736,0.002492170342255984,5.0
20581,0.48456165852349786,-0.5886676074973035,-0.39340193582421534,-0.10565662856378004,0.002496672432319899,5.0
20585,0.48460649363199987,-0.5879746225544233,-0.39396898548653775,-0.10433539408965048,0.002406630631042063,5.0
20586,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20588,0.4194386229638521,-0.5796922903787946,-0.2642226564662461,-0.06977493299219373,0.027046330793398535,5.0
20590,0.48458855958859914,-0.5882518165315753,-0.3937421656216088,-0.10486388787930231,0.0024426473515532076,5.0
20591,0.4845840760777489,-0.5883211150258634,-0.3936854606553766,-0.1049960113267153,0.0024516515316810083,5.0
20593,0.48458855958859914,-0.5882518165315753,-0.3937421656216088,-0.10486388787930231,0.0024426473515532076,5.0
20594,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20597,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20598,0.4845683837897731,-0.5885636597558714,-0.39348699327356373,-0.10545844339266064,0.002483166162128217,5.0
20599,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20601,0.38402064658965307,0.37200086304363594,-0.570043808121502,-0.03244389574840637,0.07567698843933095,4.25
20602,0.38992530489713534,0.3283253555686031,-0.5756590326276603,0.015904827909432626,0.10834109676247926,4.571428571428571
20603,0.3917500856957469,0.40371687419850166,-0.6151732974400688,0.0342160000015619,0.06086840829368416,5.888888888888889
20604,0.4845997683657247,-0.5880785702958554,-0.39388392803718936,-0.10453357926076993,0.0024201369012337823,5.0
20606,-0.6982405782434637,0.1551936923445138,0.13323377378346762,-0.2215191338424619,0.016669070107489053,5.0
20607,0.3660661008748228,0.38283113370520033,-0.5204325154460467,-0.2420893075957072,0.07324025616685391,6.0
20608,0.3536154400964377,0.24896750357518907,-0.39392708266766935,-0.41669465573208664,0.055756643038675904,5.0
20609,-0.6926070396523165,0.07555451853247451,0.15197158478223793,-0.1859721467757551,0.03529224292923884,5.0
20610,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
20611,0.3660905299284307,0.19228072124992182,-0.38449598202528446,-0.4463429294644204,-0.04230138134748529,5.0
20612,0.3248516256698325,0.2530368229469257,-0.2496743490644638,-0.6392826726247478,-0.08746296923111534,5.0
20613,0.36734234109089176,0.35253269299127865,-0.5046262260173124,-0.22173308268682831,0.0911150956801829,4.25
20615,0.37297390606865016,0.15726377519546533,-0.38061191095885094,-0.46230509756441474,-0.08175998136786616,5.0
20616,0.37270217847949555,0.24847575101557196,-0.4731811952126188,-0.2670888704479462,0.09300335572810071,5.0
20617,0.3581174411394586,0.240867493852351,-0.376181751841638,-0.4916907248698498,-0.07043663018773486,6.0
20618,-0.686356506553723,0.0610301613783438,0.1323140845589292,-0.1568341199138284,0.048053101031766805,5.0
20619,-0.6612868409231217,0.11483282869999824,0.016094051327219007,0.04562794855785928,0.006525584014419873,7.0
20620,-0.6775421064556162,0.08428845316509843,0.08461317596019394,-0.10854547312192211,0.053051471610150794,5.0
20621,-0.6980362478570198,0.14626824845773956,0.1192844812265697,-0.1590334451784127,0.09562147735360568,5.0
20622,0.3677982314330105,0.22869625909684413,-0.4054447483698417,-0.40855354328365084,-0.060443445468039106,5.0
20623,0.3566744324339745,0.32668239473207444,-0.47634969021420553,-0.29917477709686374,0.21674098686361704,1.0
20624,-0.6783311529984022,0.04860777096793342,0.115019170716748,-0.14012369074412315,0.032913579399050576,5.0
20625,0.37739671162799593,0.11756008262908188,-0.37492390791584146,-0.4410992299026936,-0.08199601150687551,5.0
20626,-0.6902056398968441,0.008551021384452281,0.173475734630515,-0.16933015631480644,0.05493913682020656,5.0
20627,-0.5729216282485174,-0.6413951206119721,0.0972589345231545,0.1790166884614139,0.0998082145520774,5.0
20628,-0.6848791504829284,0.14356199836417738,0.09335248642956721,-0.18090156612452135,-0.0013765235108653012,5.0
20629,0.3672113399093613,0.13500636460317234,-0.3527933829737322,-0.46214499269740195,-0.06678158591413946,5.0
20630,-0.692256983814479,0.12943946741814627,0.11993687095104041,-0.18894324062293624,0.037527999910191734,5.0
20632,0.3773472811738608,0.1396791555681812,-0.3916101210781348,-0.43092580023520655,-0.06883985372090873,5.0
20634,-0.6680636413106161,0.08851114473245726,0.03734598992271254,0.008274371075754355,0.09625893720579926,4.666666666666667
20635,-0.5729216282485174,-0.6413951206119721,0.0972589345231545,0.1790166884614139,0.0998082145520774,5.0
20636,-0.6730334223289989,0.14898559710939205,0.04761873745066113,-0.03326510330527443,-0.0007095867382781859,6.0
20637,0.37335567462632463,0.22909776557588912,-0.4279456783953573,-0.3783889162466862,-0.05155689612005193,5.0
20639,0.38440615676708595,0.27633830456868974,-0.4801714045253062,-0.28320301985815266,-0.12760070335372206,7.75
20640,0.37964436600141266,0.21605024710114984,-0.4707926431602316,-0.22414379715016752,0.06537222844483731,4.8
20643,0.4845549332572225,-0.5887715552387353,-0.3933168783748671,-0.10585481373489947,0.002510178702511546,5.0
